#上汽头条#【创新技术百里挑一，捷氢荣获全球新能源大奖】今天，全球新能源汽车前沿及创新技术评选结果发布，捷氢科技申报的“一体化大功率燃料电池系统技术”，从百余个参评项目中脱颖而出，被评选为2020“全球新能源汽车创新技术”。[打call][打call][赞啊][赞啊] ??,0.00027244944412940786
【[话筒]进博会临近，#上海#公交、出租等将有这些新招】今天，距离#第三届进口博览会#开幕还有30天，各项交通保障工作已进入全面冲刺阶段。上海市交通委说，道路设施方面，29项配套设施整治提升项目计划10月底前完成；公共交通方面，71路区间线延伸运营，2500辆新能源出租车保障高峰用车；疫情防控方面，公交接驳线一程一消毒，停车场内设置体温检测点。详见↓（上海发布）http://t.cn/A6bqYw51,0.0013512660121920428
【新吉奥南区下月中旬有望通过竣工验收】 这几天，在浙江新吉奥新能源汽车有限公司二期工程（南区），挖土机轰轰作响，工人们正在抓紧施工……“只剩下道路、绿化、排污、电力等市政配套扫尾工程了，预计11月上旬能完工，11月中旬将迎来竣工验收。”该公司的基建部部长梁仙友说，南区竣工验收后，将全面投入使用，配合北区的生产，新吉奥将迎来新一轮发展。http://t.cn/A6bqkgue #世卫称全球10%人口或已感染新冠#,0.2493877010454807
【新吉奥南区下月中旬有望通过竣工验收】 这几天，在浙江新吉奥新能源汽车有限公司二期工程（南区），挖土机轰轰作响，工人们正在抓紧施工……“只剩下道路、绿化、排污、电力等市政配套扫尾工程了，预计11月上旬能完工，11月中旬将迎来竣工验收。”该公司的基建部部长梁仙友说，南区竣工验收后，将全面投入使用，配合北区的生产，新吉奥将迎来新一轮发展。http://t.cn/A6bqkgue #特朗普发推称别怕新冠##世卫称全球10%人口或已感染新冠#,0.21470092818555742
【新吉奥南区下月中旬有望通过竣工验收】 这几天，在浙江新吉奥新能源汽车有限公司二期工程（南区），挖土机轰轰作响，工人们正在抓紧施工……“只剩下道路、绿化、排污、电力等市政配套扫尾工程了，预计11月上旬能完工，11月中旬将迎来竣工验收。”该公司的基建部部长梁仙友说，南区竣工验收后，将全面投入使用，配合北区的生产，新吉奥将迎来新一轮发展。http://t.cn/A6bqkgue #遇到从业以来最离谱的要求#,0.006404139793065422
【新吉奥南区下月中旬有望通过竣工验收】 这几天，在浙江新吉奥新能源汽车有限公司二期工程（南区），挖土机轰轰作响，工人们正在抓紧施工……“只剩下道路、绿化、排污、电力等市政配套扫尾工程了，预计11月上旬能完工，11月中旬将迎来竣工验收。”该公司的基建部部长梁仙友说，南区竣工验收后，将全面投入使用，配合北区的生产，新吉奥将迎来新一轮发展。http://t.cn/A6bqkgue  #遇到从业以来最离谱的要求#,0.006404139793065422
【刚刚，新能源车产业再迎重磅政策利好！】国务院总理李克强10月9日主持召开国务院常务会议，会议通过了《新能源汽车产业发展规划》，明确培育壮大绿色发展新增长点。上海证券报微信公众号(ID：shzqbwx)，未经授权，不得转载，否则追究法律责任！http://t.cn/A6bx5AxI ??,0.10238641384917269
【一汽、奥迪联手抢占电动车市场  拟合资公司在陆生产】瞄准电动车市场潜质，全球两大车业巨头#一汽集团# @中国一汽 与#奥迪[超话]# @奥迪 汽车联手，拟合资成立新能源车公司，在大陆生产电动车。更多详情：http://t.cn/A6bKx0x7 ??,0.3769695060435585
#汽车产销连续6个月增长#【#9月份汽车销量同比增12.8% #】中汽协最新数据显示，9月份汽车销量同比增12.8% ，产销连续6个月增长。中汽协最新数据，9月份，汽车产销分别完成252.4万辆和256.5万辆，同比分别增长14.1%和12.8%。截至本月，汽车产销已连续6个月呈现正增长。1-9月，汽车产销分别完成1695.7万辆和1711.6万辆，同比分别下降6.7%和6.9%，降幅较1-8月分别继续收窄2.9和2.8个百分点。值得注意的是，新能源汽车产销同比保持增长。9月份，新能源汽车产销分别完成13.6万辆和13.8万辆，同比分别增长48.0%和67.7%。 http://t.cn/A6b9JngC（via央视网快看）,0.26822574831383195
今日除了新能源汽车板块表现不错外，军工、光伏风电大幅调整，晨曦航空(sz300581)大跌11%，江龙船艇(sz300589)跌逾9%，新余国科(sz300722)、安达维尔(sz300719)、天海防务(sz300008)等纷纷跟跌。 题材股全面走弱，券商、银行、保险开始护盘，盘面个股跌多涨少，情绪较差 ??,0.01015202108129587
今天川环科技封不了是不是该撤了回复：这个标的算龙头了，个人认为新能源汽车还有空间，今天只是利好后的分歧，适合做T ??,0.005656542619617677
【收评：指数全天震荡走弱 纺织制造板块逆市大涨】财联社10月15日讯，指数全天震荡走弱，个股跌多涨少，仅40余只个股涨超9%，跌幅超9%个股近40只，市场分化较大，短线情绪持续低迷。板块上，纺织服装板块午后大涨，且扩散至染料、成衣方向，新能源汽车、卫星导航板块均冲高回落，主线光伏、风电概念全线走弱，主板的银行、证券、煤炭板块盘中发力，个股上，人气高标恒星科技、新余国科等个股集体补跌，亏钱效应大增，整体看，市场缩量调整，题材炒作较为萎靡，可关注三季报业绩超预期方向。盘面上，纺织制造、染料、煤炭等板块涨幅居前，第三代半导体、光刻胶、光伏等板块跌幅居前。截至收盘，沪指跌0.26%，报收3332点；深成指跌0.48%，报收13624点；创业板指跌0.95%，报收2737点。,3.863310820095833e-05
【欧洲新能源车销售持续上扬】据报道，9月欧洲新能源车销量持续增长，创下历史纪录。分析预计，今年欧洲新能源汽车市场份额有望增两倍，销量或超100万辆。与此同时，欧盟委员会已经展开进一步收紧汽车二氧化碳排放限制的计划，各国政府的相关促进措施还在持续，欧洲电动汽车销量增势料将持续。（上证报）,2.203123982513766e-05
【宁波这47辆公交车上有USB充电口了】最近，有细心的市民在乘坐515路公交车时发现，公交车的座位旁多了几个USB接口，可以给手机充电了。16日，记者从市公交集团证实，不久前正式投入运营的47辆插电式气电混合新能源车上，的确配备了USB充电端口。而这47辆车被安排在了公交357路、515路上。 ??,0.0018587288020311954
【这是在干啥？#大批奇瑞新能源车架砖头空跑#】近日，一段奇瑞新能源的短视频引起众人关注，视频中大批奇瑞新能源车辆由砖头抬起，原地空跑。除工程测试目的外，车辆“云”运行的行为令人费解，你觉得这是在干啥？ http://t.cn/A6b0BA9X,0.00048648390016825527
【#特斯拉成韩国最受欢迎电动车#，市场份额接近八成】特斯拉2020年9月在韩国售出了2056辆电动汽车，占其电动汽车总销量的91％以上。在今年的前9个月中，特斯拉在韩国一共售出10518辆新能源汽车，占其电动汽车销量的79.6％。（界面） ??,1.0118648030577049e-08
【10/20 #上证盘前#?产业】1.国产特斯拉产能提速 整车将出口欧洲多国；2.多条火箭、卫星生产线上马 我国商业航天产业化驶入快车道；3.部分海外订单移至国内 纺织服装产业链全线回暖；4.大宗商品“金九银十”表现平平 部分冷门品种异军突起；5.车消费升级日趋明显 新能源汽车迅速回暖。http://t.cn/A6bTIxGC,0.28090785910957483
【#恒大汽车启动上市辅导#】中国恒大新能源汽车集团有限公司日前已与海通证券签署上市辅导协议，并在深圳证监局备案登记，拟上海证券交易所科创板挂牌上市。（21财经）,0.0038518423268890656
#1027贵阳新闻#【 今年以来——贵阳新投用99辆纯电动公交车】10月18日，记者从贵阳公交集团获悉，今年以来，该集团新购投用99辆纯电动公交车。目前，该集团新能源公交车达944辆，占全部车辆的三分之一以上。贵阳公交集团党委委员、副总经理李玮介绍，贵阳公交始终坚持以低碳环保为导向，积极发展环保车型，大力推广使用新能源、清洁能源，不断降低资源消耗和碳排放。2012年，该集团的运营车辆全部实现清洁能源化，并逐步从“油改气”、淘汰“黄标车”发展到投用纯电动公交车。贵阳公交集团的统计数据表明，截至目前，该集团已拥有新能源公交车944辆，其中，纯电动437辆、插电式混合动力507辆；其余的1678辆全部为清洁能源（LNG）绿色公交车。相比使用柴油车辆，可年均减排4.71万吨二氧化碳、节约1.01亿元燃料成本。近年来，为进一步推进公交车辆电动化，贵阳公交集团积极加快纯电动公交车的配套充电桩建设。目前，已建成公交充电站11座，分布在渔安公交枢纽站（两座）、新寨路公交枢纽站、蛮坡公交场站、天誉城公交场站、贵阳北站枢纽站、青云路停保场、洛平枢纽站、花果园中央公园公交枢纽站、凤凰村公交停保场、龙水路公交枢纽站等，总共配备充电桩80个、充电枪155把，可满足450台公交车的充电需求。这11座公交充电站，已有9座投入运行。（via贵阳日报）,4.063887079963635e-06
一组数据：今天创业板实现20CM涨停的个股有13家，其中小盘低流通市值次新股有8家涨停，新能源汽车概念创业板个股涨停的有4家，双11概念涨停的有3家。 ??,0.13547624414902382
#上证快讯# 【工信部调研新能源汽车换电模式应用】据工业和信息化部10月21日消息，工业和信息化部装备工业一司、财政部税政司、税务总局货物与劳务税司10月20日联合在北京调研新能源汽车换电站，并召开新能源汽车换电模式应用座谈会。http://t.cn/A6bRfvyp ??,2.530864406935507e-11
热点方面，券商以及芯片、光刻胶为首的大科技板块都有明显的调整到位的迹象，能强势启动大盘就确认调整到位，重点关注；近期热点轮动迹象明显，继续关注军工、新能源汽车、光伏风电、抗疫情、深注册制新股、量子通信等之前强势板块的轮动机会。 ??,0.17372621616053796
从0到1靠政策，从1到10就是拼产品实力竞争的时候了！让市场做裁判，新能源补贴政策，当休矣！发布了头条文章：《“空转”的不仅有奇瑞车，还有……》  http://t.cn/A6buN3MN ??,0.00019194758391860578
#1027路口福星·文明风景线# 礼让斑马线，平安每一天。这个时段“交通1027导航员”通过交警大屏，在大西门路口看见文明行车礼让斑马线的车牌号是：贵AUN190、A*2H95、新能源AD*2223、黄牌AU3189。车主听广播后，在安全停靠时回复85961027，即可获得“交通1027”送出的礼品一份。 ????,0.2361598699228673
【#女子打开引擎盖驾驶轿车# 被抓后给交警普法：哪条规定说不能打开引擎盖开车】10月18日，广西柳州一位市民发现，一辆白色的新能源汽车敞开引擎盖奔跑在右侧车道低速行驶，不时有车辆在它的左侧车道超车，发现这一情况后，市民立即报警。柳州市交警支队柳南大队接警后根据市民提供的线索并查询智能交通管理系统，很快联系上了驾驶人何某，并通知她到大队接受检查。她还辩解道，哪一条规定说不能开引擎盖开车？最终，何某被处罚款100元、扣2分。 http://t.cn/A6bd3z1M,5.295867744337102e-09
【神操作！车辆发生故障，#女司机开着引擎盖盲开半小时#[吃惊]】近日，广西柳州，女子何某开着引擎盖“盲开”半小时，被群众举报。经查，何某的新能源小车发生故障，她便开着引擎盖用车载充电宝充电。“我开着引擎盖能看见！哪条法律不允许开着引擎盖开车？”面对交警，何某强行狡辩。最终，何某因妨碍安全驾驶，被罚款100元，记2分。http://t.cn/A6brW6Lc,0.11838082391697591
【电动汽车“浪潮” 台州制造准备好了吗？】特斯拉又降价了！进入10月，不到两周的时间内，特斯拉先后对旗下两款车型进行了价格下调。10月13日，Model S宣布降价2.3万元，此前的10月1日，Model 3宣布降价2.21万元。以Model 3为例，这款被昵称为毛豆3的价格已经跌破25万元了。与特斯拉降价相对应的是另一则数据，9月，国内汽车销量超250万辆，创年内新高，其中新能源汽车的销量同比增加67.7%。忽如一夜春风来，电动汽车已经势不可挡。http://t.cn/A6besOmS #蔚来汽车回应爆胎维修花14万##华晨汽车10亿债券违约#,1.2652323633233209e-11
【电动汽车“浪潮” 台州制造准备好了吗？】特斯拉又降价了！进入10月，不到两周的时间内，特斯拉先后对旗下两款车型进行了价格下调。10月13日，Model S宣布降价2.3万元，此前的10月1日，Model 3宣布降价2.21万元。以Model 3为例，这款被昵称为毛豆3的价格已经跌破25万元了。与特斯拉降价相对应的是另一则数据，9月，国内汽车销量超250万辆，创年内新高，其中新能源汽车的销量同比增加67.7%。忽如一夜春风来，电动汽车已经势不可挡。http://t.cn/A6besOmS #WTO批准欧盟对美采取报复性措施##华晨汽车10亿债券违约#,2.9862445849460073e-10
10月27日周二早间新闻精选1、蚂蚁集团IPO完成定价，A+H股总计拟募集约345亿美元，将成为有史以来最大规模IPO。A股发行价68.8元，H股80港元。马云财富排名将跃居全球第11位。2、昨日，炒作资金未止步，转债延续“熔断潮”，逾30只转债临停，10只转债两度临停。中证转债指数涨0.1%，成交金额1591.82亿元，连续三日成交破千亿。3、WTO批准欧盟对美国40亿美元出口商品采取关税行动。4、国家网信办对手机浏览器扰乱网络传播秩序突出问题开展专项集中整治，UC、QQ等8款手机浏览器被纳入首批重点整治范围。5、报告称，截至9月30日我国境内外上市的互联网企业总市值为16.8万亿元，环比上涨12%，其中，阿里巴巴市值排名第一。6、《海南省关于开展合格境外有限合伙人(QFLP)境内股权投资暂行办法》出台，实施外商投资负面清单管理。7、乘联会称，前三季度汽车消费势头向好，7、8、9三个月，汽车零售额同比增速均突破10%。8、中钢协预计全年粗钢产量、钢铁消费将保持同比增长，四季度钢铁价格将保持相对稳定。预计全年粗钢产量将超过10亿吨，同比增长3-5%。9、据台湾媒体报道，LiDAR供应量不足而大缺货。消息称，苹果担心LiDAR备货量太少，近期紧急大追单，LiDAR主力代工厂稳懋产能大爆满。10、属于标准尺寸的20英尺集装箱的造价截至10月中旬为1个2300~2400美元，比创出近期低点的6月底上涨了约2成。11、消息称字节跳动正考虑推动抖音业务单独在香港上市。字节跳动相关负责人对此回应称，在考虑部分业务上市计划，但还没有最后确定。12、百度收购YY国内业务的谈判已完成，交易价格在30亿美元至40亿美元之间。13、欧菲光公告，前三季度实现净利润7.4亿元，同比增长309%。蓝思科技前三季度实现净利润34.3亿元，同比增长210%。顺丰控股前三季度实现净利润55.98亿元，同比增长30%。爱尔眼科前三季度实现净利润15.5亿元，同比增长25.6%。长春高新前三季度实现净利22.6亿元，同比增长82%。上海家化前三季度净利润3.12亿元人民币，同比下降42.25%。14、福能东方公告，控股子公司超业精密与宁德新能源自2020年5月至10月期间累计签署日常经营合同总金额达到3亿元。15、赢合科技中标宁德时代设备总金额为14.4亿元，约占公司最近一个会计年度经审计主营业务收入的86%。16、外交部宣布制裁美国对台军售美企。宣布制裁洛克希德马丁、雷神、波音等企业，洛克希德是美国第一大军火公司，74%营业额来自美国国防部，被称为“影子政府”公司。不过，三家公司中国业务都不多，洛克希德不到总体2%，雷神基本没业务，波音本来影响最大的，但这次制裁只是防务这块！17、隔夜欧美股市大幅收跌，德国DAX指数大跌3.7%，道指跌超2%，纳指跌1.64%，标普500指数跌1.82%。国际原油期货收跌，美油、布油均跌超3%。COMEX 12月黄金期货小幅收涨0.03%。日经225指数跌幅扩大至1%。,7.547325455381504e-06
#上证快讯#【《节能与新能源汽车技术路线图2.0》正式发布】据工业和信息化部10月27日消息，近日，由工业和信息化部装备工业一司指导，中国汽车工程学会牵头组织编制的《节能与新能源汽车技术路线图2.0》正式发布。http://t.cn/A6bD63hk ??,0.01913419707823505
英飞特成功反包！目前热点方向，一个消费电子，一个就是新能源车，还有一个光伏；不过基本都是那些基金票，大票，业绩票为主； ??,0.23873189624933078
【快讯：创业板指涨逾2%】财联社11月2日讯，大小指数分化，创业板指拉升涨逾2%，深成指涨近1.5%，沪指在平盘线附近，白酒、家电、新能源汽车产业链、注册制新股等涨幅居前。-----看来自己又拖后腿了[允悲] ??,0.0028401641132003164
#上证快讯# 【国务院办公厅印发《新能源汽车产业发展规划（2021—2035年）》】国务院办公厅日前印发《新能源汽车产业发展规划（2021－2035年）》。《规划》提出，到2025年，纯电动乘用车新车平均电耗降至12.0千瓦时/百公里，新能源汽车新车销售量达到汽车新车销售总量的20%左右，高度自动驾驶汽车实现限定区域和特定场景商业化应用。到2035年，纯电动汽车成为新销售车辆的主流，公共领域用车全面电动化，燃料电池汽车实现商业化应用，高度自动驾驶汽车实现规模化应用，有效促进节能减排水平和社会运行效率的提升。http://t.cn/A6GL3279,0.00025810872813281094
【国办：#2025年新能源汽车销量占比达20%#左右】国务院办公厅印发#新能源汽车产业发展规划#（2021—2035年），到2025年，我国新能源汽车市场竞争力明显增强，动力电池、驱动电机、车用操作系统等关键技术取得重大突破，安全水平全面提升。纯电动乘用车新车平均电耗降至12.0千瓦时/百公里，新能源汽车新车销售量达到汽车新车销售总量的20%左右，高度自动驾驶汽车实现限定区域和特定场景商业化应用，充换电服务便利性显著提高。全文：http://t.cn/A6GLmA8R,0.0003670430366422561
【11/3 #上证盘前#·公司】就近配套抢占市场 中国锂电制造加速出海欧洲；分拆上市再添新案例 恒华科技、安琪酵母拟“送子单飞”；新能源汽车产业链公司：要加码主业；上市猪企持续“扩产” 产能恢复进入快车道；百强房企10月销售额同比增长21.5%。http://t.cn/SzLZ87 ??,0.36908492578989527
11月3日周二早间新闻精选1、中央全面深化改革委员会第十六次会议审议通过《健全上市公司退市机制实施方案》、《关于依法从严打击证券违法活动的若干意见》。2、中国10月财新制造业PMI升至53.6，创2011年2月以来新高，预期53，前值53。3、银保监会、中国人民银行就《网络小额贷款业务管理暂行办法》公开征求意见。意见提出，对自然人的单户网络小额贷款余额原则上不得超过人民币30万元。4、国务院办公厅印发《新能源汽车产业发展规划（2021—2035年）》，规划提出，到2025年，新能源汽车新车销售量达到汽车新车销售总量的20%左右。5、中国银行和交通银行发布公告称，预计北京时间11月3日至11月4日贵金属、外汇市场市场风险可能加剧，可能会限制贵金属和外汇产品的交易。6、11月份第一个工作日，丁腈橡胶供价再度上调。兰州石化丁腈橡胶挂牌价格上调700元/吨，宁波顺泽丁腈橡胶出厂价上调400元/吨。7、据特斯拉官网，特斯拉国产Model 3预计交付日期由1-2周变更为4-6周。8、LG显示将为苹果的iPad供应mini-LED屏幕。9、财联社报道，立讯精密得到苹果AirPods Pro耳机转单，增加排单至2021年1月。10、一心堂公告，有消息称老百姓、一心堂商谈建立中国最大的药房连锁店。上述报道内容不属实，本公司目前不存在应披露而未披露的信息。11、雪人股份公告，公司与丰田汽车公司及其旗下公司签署合作协议，将在氢燃料电池动力系统领域展开合作。12、上机数控与天合光能签订总计约102.4亿元“单晶硅片”销售合同。13、小鹏汽车10月单月总交付量达到3040台，同比增长229%，连续两个月达到3000台以上。蔚来汽车10月份交付车辆5055辆，同比增长100%。14、据美国约翰斯·霍普金斯大学统计数据，截至北京时间11月3日8时左右，全球新冠肺炎累计确诊超过4684万例。11月1日全天，全球新增新冠肺炎确诊病例44.67万例。15、隔夜美股三大指数集体收涨，道指、标普涨超1%，纳指涨0.42%。新能源汽车股大涨，理想汽车涨超13%。国际油价自日内低位大幅反弹并收涨，布油涨超4%，美油涨近3%。国际金价小幅收涨0.67%。,0.0
今日策略：新能源汽车规划新鲜出炉，美股汽车板块继续上涨，整体看早盘预计有一波冲高回落，但整体预计午后还会拉起，大涨标的可以尝试做T！继续看好新能源车产业链！ ??,0.0061764828548487305
【11月3日早间新闻精选】1、中央全面深化改革委员会第十六次会议审议通过《健全上市公司退市机制实施方案》、《关于依法从严打击证券违法活动的若干意见》。2、中国10月财新制造业PMI升至53.6，创2011年2月以来新高，预期53，前值53。3、银保监会、中国人民银行就《网络小额贷款业务管理暂行办法》公开征求意见。意见提出，对自然人的单户网络小额贷款余额原则上不得超过人民币30万元。4、国务院办公厅印发《新能源汽车产业发展规划（2021—2035年）》，规划提出，到2025年，新能源汽车新车销售量达到汽车新车销售总量的20%左右。5、中国银行和交通银行发布公告称，预计北京时间11月3日至11月4日贵金属、外汇市场市场风险可能加剧，可能会限制贵金属和外汇产品的交易。6、11月份第一个工作日，丁腈橡胶供价再度上调。兰州石化丁腈橡胶挂牌价格上调700元/吨，宁波顺泽丁腈橡胶出厂价上调400元/吨。7、据特斯拉官网，特斯拉国产Model 3预计交付日期由1-2周变更为4-6周。8、LG显示将为苹果的iPad供应mini-LED屏幕。9、财联社报道，立讯精密得到苹果AirPods Pro耳机转单，增加排单至2021年1月。10、一心堂公告，有消息称老百姓、一心堂商谈建立中国最大的药房连锁店。上述报道内容不属实，本公司目前不存在应披露而未披露的信息。11、雪人股份公告，公司与丰田汽车公司及其旗下公司签署合作协议，将在氢燃料电池动力系统领域展开合作。12、上机数控与天合光能签订总计约102.4亿元“单晶硅片”销售合同。13、小鹏汽车10月单月总交付量达到3040台，同比增长229%，连续两个月达到3000台以上。蔚来汽车10月份交付车辆5055辆，同比增长100%。14、据美国约翰斯·霍普金斯大学统计数据，截至北京时间11月3日8时左右，全球新冠肺炎累计确诊超过4684万例。11月1日全天，全球新增新冠肺炎确诊病例44.67万例。15、隔夜美股三大指数集体收涨，道指、标普涨超1%，纳指涨0.42%。新能源汽车股大涨，理想汽车涨超13%。国际油价自日内低位大幅反弹并收涨，布油涨超4%，美油涨近3%。国际金价小幅收涨0.67%。,0.0
#新闻看点# 文/阿壳近日，据亿欧汽车网报道，蔚来汽车正在筹建出海事业部，并将其内部代号暂时命名为“马可波罗计划”，即把旗下的新能源汽车销往欧洲。据悉 ，其海外第一家NIO House或将在丹麦哥本哈根设立。... http://t.cn/A6G4ZFOS ??,0.03327166766251188
【工信部：#截至9月中国累计建设充电桩142万个#】11月3日，国务院新闻办公室举行国务院政策例行吹风会，介绍《新能源汽车产业发展规划（2021-2035）》（以下简称《规划》）有关情况。会上，工业和信息化部副部长辛国斌介绍，新能源汽车是全球汽车产业转型升级、绿色发展的主要方向，中国已建成全球最大规模电动汽车充电设施网络。 （中新视频）  http://t.cn/A6G49DAq,0.3399506601020993
#苏州城事#【#9000多台充电桩遍布苏州#，新能源车充电愈发方便】从2009年新能源汽车行业起步至今，苏州充电桩建设已有十年。“目前苏州大约有9000多台充电桩，来自于多家运营商，遍布每个县（市）、区，几乎实现了充电桩乡镇全覆盖。”目前苏州的公共充电桩主要提供快充服务，且苏州的充电桩大多即插即充，支付宝、微信扫码付款即可，付费方式愈发便捷。2019年起，充电桩收费最高限价取消，运营商们按照各自经营策略制定价格。在苏州，国家电网运营的充电桩，平均价格在1.09元/度。去年，充电服务监管平台衍伸的“e充电”APP正式上线，苏州20多家运营商已接入平台，7000多台充电桩在这里快速定位。是不是很贴心？[坏笑] @看苏州APP,0.0213739140996404
#上证4小时#【多家车企10月销售增势明显 新能源汽车表现尤为抢眼】在国内宏观经济向好的背景下，10月车市保持积极向好的发展态势。乘联会最新发布的数据显示，10月主要乘用车车企日均零售为5.7万辆，同比增长10%，总体表现较强，新能源汽车销售表现抢眼。请点击链接：http://t.cn/A6GqnPPd ??,0.12857566811386156
【11/5 #上证盘前#·公司】23%并购不设对赌 不兜底的重组多起来了；多家车企10月销售增势明显 新能源汽车表现尤为抢眼；字节跳动“爱上”数字阅读 11亿元接手掌阅科技11.23%股份；大股东修改协议取消承诺 全新好公开怒斥对方涉嫌欺骗 ；年底赶工叠加错峰生产 多地再迎水泥涨价潮。http://t.cn/SzLZ87 ??,0.010667275971959711
11月5日集合竞价情况：新能源汽车溢价率较高 新能源汽车：金龙汽车(sh600686)高开9.96%，科达利(sz002850)高开3.82%，宇通客车(sh600066)高开3.26%，江淮汽车(sh600418)高开3.05%; 次新股：锐明技术(sz002970)高开3.38%，长鸿高科(sh605008)高开3.09%，壶化股份(sz003002)高开2.92%，锐新科技(sz300828)高开0.28%; 纺织服装：朗姿股份(sz002612)高开3.50%，兴业科技(sz002674)高开0.75%; 快递物流：华鹏飞(sz300350)高开2.50%，密尔克卫(sh603713)高开1.47%; 其他：智慧农业(sz000816)高开10.11%，济南高新(sh600807)高开9.77%，光正眼科(sz002524)高开5.34%，华东医药(sz000963)高开3.76%，金刚玻璃(sz300093)高开3.41%，联创光电(sh600363)高开3.20%，宏达矿业(sh600532)高开2.47%，克来机电(sh603960)高开2.40%，昂立教育(sh600661)高开2.21%，国轩高科(sz002074)高开1.15%,0.07718358504153733
新能源汽车还是强，和顺电气(sz300141)冲击涨停，金龙汽车(sh600686)2连板。 ??,0.05853414492917963
【碳化硅器件已导入欧洲新能源汽车，上海瀚薪3300V产品今年底量产】目前，上海瀚薪的650V系列，1200V系列和1700V系列碳化硅二极管和MOS管均已规模量产，且已全部通过车规级认证，按照欧洲新能源车企要求开发的3300V系列也已量产，目前已经完成客户验证，正在导入供应链...http://t.cn/A6GIjyjd ??,0.00019930476291174504
#1027路口福星·文明风景线# 礼让斑马线，平安每一天。这个时段，“交通1027导航员”通过观水路口的交警摄像头，看见礼让斑马线的车牌号是：新能源出租车AD07671、A*T902、A*BX57、A*PA26。车主听广播后，在安全停靠时回复85961027，即可获得“交通1027”送出的礼品一份。 ??,0.23832934204792167
【乘联会：#10月新能源车销量同比增120%#】10月新能源乘用车批发销量突破14.4万辆，同比增长119.8%，环比9月增长15.9%。其中插电混动销量2.3万辆，同比增长58.6%，纯电动的批发销量12.1万辆，同比增长137.2%。 ??,0.0005324455786206439
#上证快讯# 【乘联会：新能源车将成为未来车市增量源】乘用车市场信息联席会11月9日发布10月全国乘用车市场分析报告称，10月新能源乘用车批发销量突破14.4万辆，同比增长119.8%，新能源车将成为未来车市增量源。http://t.cn/A6GxKd2h ??,0.001039206357998812
【实地体验：5分钟换掉半吨重电池，新能源车换电模式已坐上风口】“App显示，现在电站里面有两块电量充足的电池，前方有一辆车等待充电，预计这次换电时间应该在10分钟以内。”蔚来车主解女士指着手机屏幕对上海证券报记者表示。上海证券报微信公众号(ID：shzqbwx)，未经授权，不得转载，否则追究法律责任！http://t.cn/A6GXL1ov,5.59357577234465e-06
【11/12 #上证盘前#·公司】操盘新一轮省域国企改革 山西国运会如何下手？10月新能源汽车销量同比翻番 新势力车企表现亮眼；上市公司“黑科技”亮相高交会；抗疫企业齐聚健博会；快递企业鏖战“双11”出“快”招。http://t.cn/SzLZ87 ??,0.009334023514428802
比亚迪(sz002594)、宁德时代(sz300750)今日的走势至关重要，因为它们将决定新能源汽车板块是否能够在这里支撑住。如果新能源汽车板块持续下行，那么后续科技股可能出现新的一轮杀跌。 ??,0.005220622074406989
#上证4小时#【广东“氢”装上阵 力争2022年首批氢燃料电池乘用车示范运行】11月12日，广东省发展改革委等7部门联合印发《广东省加快氢燃料电池汽车产业发展实施方案》，旨在加快培育发展氢燃料电池汽车产业，持续增强新能源汽车产业核心竞争力。请戳“上证4小时”链接：http://t.cn/A6GSWSsm ??,0.03741372051539149
#上证快讯#【工信部：10月我国汽车市场产销形势持续向好 新能源汽车销量同比增长超过1倍】据工信部11月13日消息，2020年10月，我国汽车市场产销形势持续向好，当月继续保持同比高速增长势头。新能源汽车市场表现突出，销量同比增长超过1倍。http://t.cn/A6GSmT4V ??,0.29729592830168905
【未来新能源汽车“怎么跑”？】免征购置税目录的（新能源）车型，大概57%的车型（续航）是超过400公里，最高的甚至达到700公里。纯电动车的续航里程完全能够满足消费者的需要，就算是冬天，里程 可能有所衰减，它还是能够实现300多公里。一天如果说行驶上下班50至60公里，一个星期充一次就足够了。专家表示，电池作为新能源汽车的核心部件，技术研发中的重点仍是降低成本、提高电池的效能和安全性。 http://t.cn/A6GN3IAd,0.05279625239113972
【买车人士必看！#燃油车与新能源车哪个更省钱#？】最近，新能源汽车的发展可以说是突飞猛进，一时间大街小巷到处都是绿色牌照的身影。这次，我们将分别针对两种能源的车型，从买车、用车和养车的三个角度来算一笔账，看看新能源汽车和燃油汽车，到底谁会更省一些。 http://t.cn/A6G0q92N ??,4.9169870860232834e-05
#合肥公共领域用车将全部使用新能源#【合肥：从2021年起，公共领域新增或更新用车全部使用新能源汽车】合肥市人民政府发布关于加快新能源汽车产业发展的实施意见。意见提出，创新支持模式，鼓励市场开拓，促进新能源汽车企业扩大生产销售规模。2025年底前我市巡游出租车全面实现新能源化。扩大邮政、物流配送、环卫、通勤等领域新能源汽车应用规模，从2021年起，公共领域新增或更新用车全部使用新能源汽车。,1.2705394658585334e-07
【11/20 #上证盘前#·公司】央企及外资联袂捧场 明阳智能58亿定增被30多家机构瓜分；直奔科创板！地方国资首单分拆上市成功过会；提高辖区上市公司质量 深圳证监局明确六方面重点工作；产销350万辆 新能源车占比逾20% 广汽集团披露“十四五”目标；“大块头”公司候场精选层 有望提升市场流动性。http://t.cn/SzLZ87,0.27972763452642513
午后汽车整车持续强势表现，新能源龙头比亚迪(sz002594)、长城汽车(sh601633)对大盘的带动作用明显 ??,0.16137822845398664
